Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-01 13:54:51.683580,14.21,18.21,22.21,16.018,16.061333333333334,16.08066666666667,16.228,16.375,16.208,16.291,16.27,16.375,16.333,17.046,16.689333333333334,16.711,16.794666666666668,17.005,15.344,15.616,15.074,
2023-09-01 13:55:51.780304,14.21,18.21,22.21,15.997,16.02,16.08066666666667,16.207,16.375,16.208,16.311999999999998,16.27,16.375,16.333,16.983,16.668,16.711,16.774,17.005,15.386000000000001,15.616,15.116,
2023-09-01 13:56:51.651856,14.21,18.21,22.21,15.976,16.040666666666667,16.06,16.186,16.375,16.208,16.291,16.249333333333333,16.354,16.333,16.983,16.668,16.69033333333333,16.774,17.005,15.344,15.616,15.116,
2023-09-01 13:57:51.797506,14.21,18.21,22.21,15.976,16.040666666666667,16.06,16.207,16.375,16.165333333333333,16.291,16.24933333333333,16.354,16.311999999999998,16.983,16.647333333333332,16.649,16.774,16.96366666666667,15.344,15.616,15.137,
2023-09-01 13:58:51.709592,14.21,18.21,22.21,15.976,16.02,16.06,16.165,16.375,16.144,16.291,16.208,16.312,16.27,16.92,16.606,16.649,16.71,16.943,15.407000000000002,15.616,15.158000000000001,
2023-09-01 13:59:51.588016,14.21,18.21,22.21,15.976,16.02,16.06,16.165,16.354,16.144,16.291,16.208,16.312,16.27,16.92,16.606,16.649,16.71,16.943,15.365,15.574666666666667,15.158000000000001,
2023-09-01 14:00:51.557229,14.21,18.21,22.21,15.976,16.02,15.996,16.165,16.354,16.144,16.27,16.208,16.312,16.27,16.92,16.606,16.627666666666666,16.71,16.943,15.344,15.616,15.179,
2023-09-01 14:01:51.712840,14.21,18.21,22.21,15.954666666666668,16.02,15.996,16.165,16.312,16.144,16.249000000000002,16.208,16.312,16.27,16.87866666666667,16.564,16.585,16.71,16.921666666666667,15.407000000000002,15.574666666666667,15.179,
2023-09-01 14:02:51.652026,14.21,18.21,22.21,15.933333333333335,15.998666666666665,15.996,16.165,16.312,16.122999999999998,16.249,16.208,16.312,16.27,16.858,16.564,16.585,16.648,16.879,15.407000000000002,15.554,15.179,
2023-09-01 14:03:51.588323,14.21,18.21,22.21,15.933333333333335,16.02,15.996,16.122333333333334,16.312,16.144,16.228,16.186666666666664,16.291,16.27,16.858,16.543,16.585,16.648,16.879,15.407000000000002,15.554,15.179,
2023-09-01 14:04:51.711045,14.21,18.21,22.21,15.912,15.955999999999998,15.996,16.143666666666665,16.312,16.081,16.228,16.165333333333333,16.249,16.208,16.858,16.543,16.523,16.627,16.879,15.407000000000002,15.554,15.179,
2023-09-01 14:05:51.744548,14.21,18.21,22.21,15.912,15.955999999999998,15.996,16.122333333333334,16.312,16.081,16.228,16.165333333333333,16.249,16.228666666666665,16.83666666666667,16.522000000000002,16.523,16.585,16.837666666666667,15.449,15.554,15.179,
2023-09-01 14:06:51.686575,14.21,18.21,22.21,15.912,15.955999999999998,15.996,16.122333333333334,16.312,16.081,16.228,16.165333333333333,16.249,16.208,16.794,16.48,16.523,16.585,16.817,15.428000000000003,15.554,15.179,
2023-09-01 14:07:51.527124,14.21,18.21,22.21,15.912,15.955999999999998,15.996,16.101,16.312,16.081,16.228,16.165333333333333,16.249,16.208,16.794,16.48,16.459,16.585,16.817,15.427999999999999,15.554,15.221000000000002,
2023-09-01 14:08:51.809191,14.21,18.21,22.21,15.912,15.935333333333332,15.996,16.101,16.312,16.081,16.207,16.165333333333333,16.249,16.208,16.794,16.48,16.459,16.564,16.817,15.47,15.554,15.241999999999999,
2023-09-01 14:09:51.654601,14.21,18.21,22.21,15.891333333333334,15.955999999999998,15.933,16.101,16.312,16.081,16.165,16.144,16.249,16.208,16.794,16.438000000000002,16.459,16.543,16.817,15.47,15.554,15.241999999999999,
2023-09-01 14:10:51.718433,14.09,18.09,22.09,15.912,15.955999999999998,15.933,16.101,16.27,16.039,16.165,16.144,16.249,16.208,16.732,16.417,16.459,16.522,16.795666666666666,15.449,15.554,15.241999999999999,
2023-09-01 14:11:51.648858,14.09,18.09,22.09,15.891333333333334,15.935333333333332,15.954,16.101,16.249,16.081,16.165,16.144,16.249,16.208,16.732,16.417,16.459,16.543,16.753,15.47,15.554,15.241999999999999,
2023-09-01 14:12:51.712569,14.09,18.09,22.09,15.85,15.955999999999998,15.933,16.101,16.249,16.081,16.165,16.144,16.227999999999998,16.165333333333333,16.732,16.417,16.417666666666666,16.522,16.753,15.407000000000002,15.554,15.241999999999999,
2023-09-01 14:13:51.686449,14.09,18.09,22.09,15.870666666666667,15.935333333333332,15.933,16.101,16.249,16.081,16.165,16.144,16.186,16.186666666666664,16.732,16.354,16.397,16.48,16.753,15.407000000000002,15.554,15.241999999999999,
2023-09-01 14:14:51.552572,14.09,18.09,22.09,15.85,15.894,15.933,16.080333333333332,16.249,16.039,16.165,16.144,16.186,16.165333333333333,16.710666666666665,16.375,16.397,16.459,16.732333333333333,15.47,15.554,15.241999999999999,
2023-09-01 14:15:51.707988,14.09,18.09,22.09,15.85,15.935333333333332,15.933,16.039,16.249,16.039,16.165,16.144,16.207,16.144,16.689333333333334,16.354,16.397,16.459,16.71166666666667,15.47,15.554,15.241999999999999,
2023-09-01 14:16:51.654230,14.09,18.09,22.09,15.85,15.894,15.933,16.080333333333332,16.249,16.018,16.143666666666665,16.144,16.186,16.165333333333333,16.668,16.354,16.397,16.459,16.691,15.491333333333335,15.554,15.284,
2023-09-01 14:17:51.718809,14.09,18.09,22.09,15.85,15.894,15.933,16.05966666666667,16.249,16.039,16.165,16.165333333333333,16.186,16.144,16.668,16.333,16.354333333333333,16.459,16.691,15.47,15.554,15.241999999999999,
2023-09-01 14:18:51.711312,14.09,18.09,22.09,15.85,15.894,15.933,16.05966666666667,16.249,16.018,16.165,16.165333333333333,16.186,16.144,16.668,16.291,16.333,16.397,16.691,15.47,15.554,15.263,
2023-09-01 14:19:51.713334,14.09,18.09,22.09,15.85,15.894,15.933,16.05966666666667,16.249,16.018,16.165,16.186666666666664,16.186,16.144,16.647333333333332,16.291,16.333,16.397,16.691,15.534,15.554,15.263,
2023-09-01 14:20:51.718415,14.09,18.09,22.09,15.85,15.894,15.933,16.039,16.249,16.018,16.122333333333334,16.165333333333333,16.186,16.144,16.62666666666667,16.291,16.333,16.397,16.691,15.47,15.554,15.305,
2023-09-01 14:21:51.676906,14.09,18.09,22.09,15.85,15.894,15.933,16.05966666666667,16.227999999999998,16.039,16.101,16.144,16.186,16.144,16.606,16.291,16.311999999999998,16.397,16.669666666666668,15.512666666666668,15.554,15.305,
2023-09-01 14:22:51.741101,14.09,18.09,22.09,15.85,15.894,15.933,16.039,16.249,16.018,16.122333333333334,16.165333333333333,16.186,16.144,16.606,16.291,16.311999999999998,16.397,16.627,15.491333333333335,15.554,15.284,
2023-09-01 14:23:51.698553,14.09,18.09,22.09,15.85,15.914666666666667,15.911666666666667,16.039,16.249,16.018,16.101,16.144,16.186,16.144,16.606,16.270333333333333,16.27,16.397,16.627,15.512666666666668,15.554,15.326,
2023-09-01 14:24:51.622587,14.09,18.09,22.09,15.85,15.894,15.933,16.039,16.227999999999998,16.018,16.122333333333334,16.144,16.186,16.144,16.585,16.229,16.27,16.333,16.627,15.512666666666668,15.554,15.305,
2023-09-01 14:25:51.713438,14.09,18.09,22.09,15.85,15.894,15.933,16.039,16.207,16.018,16.122333333333334,16.144,16.186,16.144,16.585,16.229,16.27,16.333,16.627,15.47,15.554,15.305,
2023-09-01 14:26:51.809009,14.09,18.09,22.09,15.85,15.894,15.911666666666667,16.039,16.207,16.018,16.101,16.144,16.186,16.144,16.543,16.229,16.249,16.333,16.627,15.47,15.554,15.305,
2023-09-01 14:27:51.558478,14.09,18.09,22.09,15.85,15.894,15.911666666666667,16.017666666666667,16.206999999999997,16.018,16.101,16.144,16.186,16.144,16.543,16.229,16.27,16.333,16.565,15.491333333333335,15.554,15.305,
2023-09-01 14:28:51.644859,14.09,18.09,22.09,15.85,15.894,15.933,16.039,16.227999999999998,16.018,16.101,16.144,16.186,16.144,16.543,16.207666666666665,16.27,16.31233333333333,16.606333333333335,15.47,15.554,15.305,
2023-09-01 14:29:51.739412,14.09,18.09,22.09,15.85,15.894,15.911666666666667,16.039,16.207,16.018,16.101,16.144,16.186,16.144,16.543,16.165,16.207,16.333,16.58566666666667,15.534,15.554,15.326,
2023-09-01 14:30:51.683741,14.02,18.02,22.02,15.85,15.894,15.890333333333333,16.039,16.206999999999997,16.018,16.101,16.144,16.186,16.12333333333333,16.543,16.186333333333334,16.207,16.291666666666668,16.565,15.534,15.554,15.347,
2023-09-01 14:31:51.691935,14.02,18.02,22.02,15.85,15.894,15.890333333333333,16.039,16.206999999999997,16.018,16.101,16.144,16.186,16.12333333333333,16.522000000000002,16.165,16.207,16.271,16.565,15.534,15.554,15.347000000000001,
2023-09-01 14:32:51.770746,14.02,18.02,22.02,15.85,15.873,15.890333333333333,16.039,16.186,16.018,16.101,16.144,16.186,16.102666666666668,16.501,16.165,16.207,16.271,16.543666666666667,15.534,15.554,15.347000000000001,
2023-09-01 14:33:51.750638,14.02,18.02,22.02,15.85,15.894,15.890333333333333,16.017666666666667,16.186,16.018,16.101,16.144,16.165000000000003,16.144,16.48,16.165,16.207,16.271,16.565,15.534,15.554,15.326,
2023-09-01 14:34:51.654411,14.02,18.02,22.02,15.85,15.894,15.890333333333333,16.039,16.186,16.018,16.101,16.144,16.144000000000002,16.12333333333333,16.48,16.165,16.207,16.271,16.565,15.554666666666668,15.554,15.347000000000001,
2023-09-01 14:35:51.776076,14.02,18.02,22.02,15.85,15.873,15.933,16.039,16.186,16.018,16.101,16.144,16.144000000000002,16.12333333333333,16.48,16.144333333333332,16.186,16.271,16.565,15.534,15.554,15.368,
2023-09-01 14:36:51.678174,14.02,18.02,22.02,15.85,15.873,15.890333333333333,16.039,16.186,16.018,16.101,16.144,16.123,16.102666666666668,16.48,16.165,16.207,16.271,16.501,15.534,15.554,15.368,
2023-09-01 14:37:51.814503,14.02,18.02,22.02,15.85,15.873,15.890333333333333,16.039,16.186,16.018,16.101,16.144,16.123,16.102666666666668,16.48,16.144333333333332,16.144,16.25,16.501,15.534,15.554,15.368,
2023-09-01 14:38:51.658322,14.02,18.02,22.02,15.85,15.873,15.890333333333333,16.017666666666667,16.186,16.018,16.101,16.144,16.123,16.12333333333333,16.48,16.103,16.144,16.208,16.501,15.554666666666668,15.554,15.368,
2023-09-01 14:39:51.712387,14.02,18.02,22.02,15.85,15.873,15.933,15.996333333333334,16.186,16.018,16.101,16.144,16.165,16.12333333333333,16.48,16.103,16.144,16.229,16.501,15.554666666666668,15.554,15.368,
2023-09-01 14:40:51.654318,14.02,18.02,22.02,15.85,15.894,15.890333333333333,16.039,16.186,16.018,16.101,16.123,16.144000000000002,16.12333333333333,16.459000000000003,16.103,16.144,16.208,16.501,15.575333333333333,15.554,15.368,
2023-09-01 14:41:51.590360,14.02,18.02,22.02,15.85,15.873,15.911666666666667,16.039,16.186,16.018,16.101,16.122999999999998,16.123,16.082,16.417,16.103,16.144,16.208,16.501,15.595999999999998,15.554,15.368,
2023-09-01 14:42:51.709150,14.02,18.02,22.02,15.85,15.873,15.890333333333333,16.039,16.186,16.018,16.101,16.122999999999998,16.123,16.12333333333333,16.417,16.103,16.144,16.208,16.501,15.617333333333335,15.554,15.368,
2023-09-01 14:43:51.674033,14.02,18.02,22.02,15.85,15.894,15.911666666666667,16.017666666666667,16.186,16.018,16.101,16.123,16.123,16.082,16.417,16.103,16.144,16.208,16.459666666666667,15.595999999999998,15.554,15.368,
2023-09-01 14:44:51.718907,14.02,18.02,22.02,15.870666666666667,15.873,15.933,16.017666666666667,16.186,16.018,16.101,16.144,16.144000000000002,16.102666666666668,16.417,16.060333333333336,16.123,16.208,16.439,15.595999999999998,15.554,15.389000000000001,
2023-09-01 14:45:51.711477,14.02,18.02,22.02,15.85,15.873,15.933,16.017666666666667,16.186,16.018,16.101,16.144,16.123,16.082,16.417,16.060333333333336,16.123,16.145,16.439,15.595999999999998,15.554,15.389000000000001,
2023-09-01 14:46:51.808469,14.02,18.02,22.02,15.870666666666667,15.894,15.911666666666667,15.996333333333334,16.186,16.018,16.101,16.144,16.144000000000002,16.102666666666668,16.417,16.060333333333336,16.122999999999998,16.208,16.439,15.595999999999998,15.554,15.368,
2023-09-01 14:47:51.715812,14.02,18.02,22.02,15.85,15.894,15.890333333333333,15.996333333333334,16.186,16.018,16.101,16.144,16.144000000000002,16.082,16.396,16.039,16.081,16.165999999999997,16.439,15.595999999999998,15.554,15.389000000000001,
2023-09-01 14:48:51.649328,14.02,18.02,22.02,15.85,15.830999999999998,15.933,15.996333333333334,16.186,16.018,16.101,16.165333333333333,16.123,16.082,16.417,16.039,16.081,16.145,16.439,15.595999999999998,15.554,15.368,
2023-09-01 14:49:51.703749,14.02,18.02,22.02,15.870666666666667,15.873,15.911666666666667,15.996333333333334,16.186,16.018,16.101,16.186666666666664,16.123,16.102666666666668,16.375,16.039,16.081,16.145,16.439,15.595999999999998,15.554,15.368,
2023-09-01 14:50:51.719251,13.93,17.93,21.93,15.870666666666667,15.894,15.890333333333333,15.996333333333334,16.186,16.039,16.101,16.208,16.123,16.082,16.354,16.039,16.081,16.145,16.439,15.595999999999998,15.554,15.368,
2023-09-01 14:51:51.655241,13.93,17.93,21.93,15.85,15.873,15.869,15.975,16.186,16.039,16.101,16.208,16.123,16.082,16.375,16.039,16.081,16.145,16.439,15.595999999999998,15.554,15.368,
2023-09-01 14:52:51.741795,13.93,17.93,21.93,15.85,15.873,15.890333333333333,15.996333333333334,16.186,16.039,16.101,16.208,16.123,16.082,16.354,16.039,16.081,16.145,16.417666666666666,15.617333333333335,15.554,15.368,
2023-09-01 14:53:51.733350,13.93,17.93,21.93,15.891333333333334,15.830999999999998,15.933,15.996333333333334,16.164666666666665,16.018,16.101,16.208,16.123,16.082,16.354,16.039,16.081,16.124,16.417666666666666,15.595999999999998,15.554,15.368,
2023-09-01 14:54:51.555914,13.93,17.93,21.93,15.85,15.830999999999998,15.869,15.975,16.186,16.018,16.101,16.208,16.123,16.082,16.354,16.039,16.081,16.145,16.375,15.595999999999998,15.554,15.368,
2023-09-01 14:55:51.799844,13.93,17.93,21.93,15.870666666666667,15.851999999999999,15.869,15.975,16.186,16.018,16.101,16.208,16.123,16.082,16.354,15.976999999999999,16.081,16.145,16.375,15.595999999999998,15.554,15.368,
2023-09-01 14:56:51.706858,13.93,17.93,21.93,15.912,15.894,15.890333333333333,15.975,16.186,16.039,16.101,16.208,16.123,16.082,16.354,16.018333333333334,16.039,16.124,16.375,15.595999999999998,15.554,15.389000000000001,
2023-09-01 14:57:51.686301,13.93,17.93,21.93,15.870666666666667,15.851999999999999,15.911666666666667,15.996333333333334,16.186,16.039,16.101,16.186666666666664,16.123,16.082,16.354,15.976999999999999,16.06,16.145,16.375,15.638666666666666,15.554,15.368,
2023-09-01 14:58:51.590338,13.93,17.93,21.93,15.912,15.851999999999999,15.911666666666667,15.975,16.186,16.039,16.101,16.208,16.123,16.082,16.354,15.976999999999999,16.081,16.082,16.375,15.617333333333335,15.554,15.389000000000001,
2023-09-01 14:59:51.775184,13.93,17.93,21.93,15.870666666666667,15.873,15.869,15.996333333333334,16.164666666666665,16.081,16.101,16.186666666666664,16.123,16.082,16.311999999999998,15.976999999999999,16.018,16.082,16.375,15.638666666666666,15.532666666666666,15.368,
2023-09-01 15:00:51.750104,13.93,17.93,21.93,15.891333333333334,15.873,15.890333333333333,15.975,16.164666666666665,16.039,16.101,16.208,16.123,16.082,16.311999999999998,15.976999999999999,16.018,16.082,16.375,15.554666666666668,15.554,15.368,
2023-09-01 15:01:51.654388,13.93,17.93,21.93,15.891333333333334,15.851999999999999,15.869,15.996333333333334,16.143333333333334,16.081,16.101,16.186666666666664,16.123,16.082,16.311999999999998,15.976999999999999,16.039,16.082,16.375,15.534,15.554,15.389000000000001,
2023-09-01 15:02:51.804937,13.93,17.93,21.93,15.870666666666667,15.830999999999998,15.911666666666667,15.996333333333334,16.186,16.081,16.101,16.208,16.123,16.082,16.291,15.976999999999999,16.018,16.082,16.354333333333333,15.534,15.554,15.409999999999998,
2023-09-01 15:03:51.654090,13.93,17.93,21.93,15.870666666666667,15.851999999999999,15.890333333333333,15.975,16.186,16.018,16.101,16.186666666666664,16.123,16.082,16.291,15.976999999999999,16.018,16.082,16.375,15.554666666666668,15.554,15.389000000000001,
2023-09-01 15:04:51.558097,13.93,17.93,21.93,15.85,15.851999999999999,15.890333333333333,15.996333333333334,16.186,16.039,16.101,16.165333333333333,16.123,16.082,16.291,15.976999999999999,16.018,16.082,16.354333333333333,15.47,15.532666666666666,15.431,
2023-09-01 15:05:51.722620,13.93,17.93,21.93,15.912,15.851999999999999,15.933,15.975,16.186,16.039,16.101,16.144,16.123,16.082,16.291,15.935,16.018,16.082,16.33366666666667,15.47,15.554,15.431,
2023-09-01 15:06:51.810945,13.93,17.93,21.93,15.870666666666667,15.873,15.933,15.975,16.186,16.039,16.080333333333332,16.144,16.123,16.082,16.291,15.976999999999999,16.018,16.082,16.354333333333333,15.47,15.554,15.431,
2023-09-01 15:07:51.590492,13.93,17.93,21.93,15.912,15.851999999999999,15.933,15.975,16.143333333333334,16.018,16.101,16.165333333333333,16.123,16.082,16.291,15.914,16.018,16.082,16.313,15.47,15.554,15.431,
